id,buy
45768,0.054355145
45769,0.054355145
45770,0.054355145
45771,0.054355145
45772,0.054355145
45773,0.054355145
45774,0.054355145
45775,0.054355145
45776,0.054355145
45777,0.054355145
45778,0.054355145
45779,0.054355145
45780,0.054355145
45781,0.054355145
45782,0.054355145
45783,0.054355145
45784,0.054355145
45785,0.054355145
45786,0.054355145
45787,0.054355145
45788,0.054355145
45789,0.054355145
45790,0.054355145
45791,0.054355145
45792,0.054355145
45793,0.054355145
45794,0.054355145
45795,0.054355145
45796,0.054355145
45797,0.054355145
45798,0.054355145
45799,0.054355145
45800,0.054355145
45801,0.054355145
45802,0.054355145
45803,0.054355145
45804,0.054355145
45805,0.054355145
45806,0.054355145
45807,0.054355145
45808,0.054355145
45809,0.054355145
45810,0.054355145
45811,0.054355145
45812,0.054355145
45813,0.054355145
45814,0.054355145
45815,0.054355145
45816,0.054355145
45817,0.054355145
45818,0.054355145
45819,0.054355145
45820,0.054355145
45821,0.054355145
45822,0.054355145
45823,0.054355145
45824,0.054355145
45825,0.054355145
45826,0.054355145
45827,0.054355145
45828,0.054355145
45829,0.054355145
45830,0.054355145
45831,0.054355145
45832,0.054355145
45833,0.054355145
45834,0.054355145
45835,0.054355145
45836,0.054355145
45837,0.054355145
45838,0.054355145
45839,0.054355145
45840,0.054355145
45841,0.054355145
45842,0.054355145
45843,0.054355145
45844,0.054355145
45845,0.054355145
45846,0.054355145
45847,0.054355145
45848,0.054355145
45849,0.054355145
45850,0.054355145
45851,0.054355145
45852,0.054355145
45853,0.054355145
45854,0.054355145
45855,0.054355145
45856,0.054355145
45857,0.054355145
45858,0.054355145
45859,0.054355145
45860,0.054355145
45861,0.054355145
45862,0.054355145
45863,0.054355145
45864,0.054355145
45865,0.054355145
45866,0.054355145
45867,0.054355145
45868,0.054355145
45869,0.054355145
45870,0.054355145
45871,0.054355145
45872,0.054355145
45873,0.054355145
45874,0.054355145
45875,0.054355145
45876,0.054355145
45877,0.054355145
45878,0.054355145
45879,0.054355145
45880,0.054355145
45881,0.054355145
45882,0.054355145
45883,0.054355145
45884,0.054355145
45885,0.054355145
45886,0.054355145
45887,0.054355145
45888,0.054355145
45889,0.054355145
45890,0.054355145
45891,0.054355145
45892,0.054355145
45893,0.054355145
45894,0.054355145
45895,0.054355145
45896,0.054355145
45897,0.054355145
45898,0.054355145
45899,0.054355145
45900,0.054355145
45901,0.054355145
45902,0.054355145
45903,0.054355145
45904,0.054355145
45905,0.054355145
45906,0.054355145
45907,0.054355145
45908,0.054355145
45909,0.054355145
45910,0.054355145
45911,0.054355145
45912,0.054355145
45913,0.054355145
45914,0.054355145
45915,0.054355145
45916,0.054355145
45917,0.054355145
45918,0.054355145
45919,0.054355145
45920,0.054355145
45921,0.054355145
45922,0.054355145
45923,0.054355145
45924,0.054355145
45925,0.054355145
45926,0.054355145
45927,0.054355145
45928,0.054355145
45929,0.054355145
45930,0.054355145
45931,0.054355145
45932,0.054355145
45933,0.054355145
45934,0.054355145
45935,0.054355145
45936,0.054355145
45937,0.054355145
45938,0.054355145
45939,0.054355145
45940,0.054355145
45941,0.054355145
45942,0.054355145
45943,0.054355145
45944,0.054355145
45945,0.054355145
45946,0.054355145
45947,0.054355145
45948,0.054355145
45949,0.054355145
45950,0.054355145
45951,0.054355145
45952,0.054355145
45953,0.054355145
45954,0.054355145
45955,0.054355145
45956,0.054355145
45957,0.054355145
45958,0.054355145
45959,0.054355145
45960,0.054355145
45961,0.054355145
45962,0.054355145
45963,0.054355145
45964,0.054355145
45965,0.054355145
45966,0.054355145
45967,0.054355145
45968,0.054355145
45969,0.054355145
45970,0.054355145
45971,0.054355145
45972,0.054355145
45973,0.054355145
45974,0.054355145
45975,0.054355145
45976,0.054355145
45977,0.054355145
45978,0.054355145
45979,0.054355145
45980,0.054355145
45981,0.054355145
45982,0.054355145
45983,0.054355145
45984,0.054355145
45985,0.054355145
45986,0.054355145
45987,0.054355145
45988,0.054355145
45989,0.054355145
45990,0.054355145
45991,0.054355145
45992,0.054355145
45993,0.054355145
45994,0.054355145
45995,0.054355145
45996,0.054355145
45997,0.054355145
45998,0.054355145
45999,0.054355145
46000,0.054355145
46001,0.054355145
46002,0.054355145
46003,0.054355145
46004,0.054355145
46005,0.054355145
46006,0.054355145
46007,0.054355145
46008,0.054355145
46009,0.054355145
46010,0.054355145
46011,0.054355145
46012,0.054355145
46013,0.054355145
46014,0.054355145
46015,0.054355145
46016,0.054355145
46017,0.054355145
46018,0.054355145
46019,0.054355145
46020,0.054355145
46021,0.054355145
46022,0.054355145
46023,0.054355145
46024,0.054355145
46025,0.054355145
46026,0.054355145
46027,0.054355145
46028,0.054355145
46029,0.054355145
46030,0.054355145
46031,0.054355145
46032,0.054355145
46033,0.054355145
46034,0.054355145
46035,0.054355145
46036,0.054355145
46037,0.054355145
46038,0.054355145
46039,0.054355145
46040,0.054355145
46041,0.054355145
46042,0.054355145
46043,0.054355145
46044,0.054355145
46045,0.054355145
46046,0.054355145
46047,0.054355145
46048,0.054355145
46049,0.054355145
46050,0.054355145
46051,0.054355145
46052,0.054355145
46053,0.054355145
46054,0.054355145
46055,0.054355145
46056,0.054355145
46057,0.054355145
46058,0.054355145
46059,0.054355145
46060,0.054355145
46061,0.054355145
46062,0.054355145
46063,0.054355145
46064,0.054355145
46065,0.054355145
46066,0.054355145
46067,0.054355145
46068,0.054355145
46069,0.054355145
46070,0.054355145
46071,0.054355145
46072,0.054355145
46073,0.054355145
46074,0.054355145
46075,0.054355145
46076,0.054355145
46077,0.054355145
46078,0.054355145
46079,0.054355145
46080,0.054355145
46081,0.054355145
46082,0.054355145
46083,0.054355145
46084,0.054355145
46085,0.054355145
46086,0.054355145
46087,0.054355145
46088,0.054355145
46089,0.054355145
46090,0.054355145
46091,0.054355145
46092,0.054355145
46093,0.054355145
46094,0.054355145
46095,0.054355145
46096,0.054355145
46097,0.054355145
46098,0.054355145
46099,0.054355145
46100,0.054355145
46101,0.054355145
46102,0.054355145
46103,0.054355145
46104,0.054355145
46105,0.054355145
46106,0.054355145
46107,0.054355145
46108,0.054355145
46109,0.054355145
46110,0.054355145
46111,0.054355145
46112,0.054355145
46113,0.054355145
46114,0.054355145
46115,0.054355145
46116,0.054355145
46117,0.054355145
46118,0.054355145
46119,0.054355145
46120,0.054355145
46121,0.054355145
46122,0.054355145
46123,0.054355145
46124,0.054355145
46125,0.054355145
46126,0.054355145
46127,0.054355145
46128,0.054355145
46129,0.054355145
46130,0.054355145
46131,0.054355145
46132,0.054355145
46133,0.054355145
46134,0.054355145
46135,0.054355145
46136,0.054355145
46137,0.054355145
46138,0.054355145
46139,0.054355145
46140,0.054355145
46141,0.054355145
46142,0.054355145
46143,0.054355145
46144,0.054355145
46145,0.054355145
46146,0.054355145
46147,0.054355145
46148,0.054355145
46149,0.054355145
46150,0.054355145
46151,0.054355145
46152,0.054355145
46153,0.054355145
46154,0.054355145
46155,0.054355145
46156,0.054355145
46157,0.054355145
46158,0.054355145
46159,0.054355145
46160,0.054355145
46161,0.054355145
46162,0.054355145
46163,0.054355145
46164,0.054355145
46165,0.054355145
46166,0.054355145
46167,0.054355145
46168,0.054355145
46169,0.054355145
46170,0.054355145
46171,0.054355145
46172,0.054355145
46173,0.054355145
46174,0.054355145
46175,0.054355145
46176,0.054355145
46177,0.054355145
46178,0.054355145
46179,0.054355145
46180,0.054355145
46181,0.054355145
46182,0.054355145
46183,0.054355145
46184,0.054355145
46185,0.054355145
46186,0.054355145
46187,0.054355145
46188,0.054355145
46189,0.054355145
46190,0.054355145
46191,0.054355145
46192,0.054355145
46193,0.054355145
46194,0.054355145
46195,0.054355145
46196,0.054355145
46197,0.054355145
46198,0.054355145
46199,0.054355145
46200,0.054355145
46201,0.054355145
46202,0.054355145
46203,0.054355145
46204,0.054355145
46205,0.054355145
46206,0.054355145
46207,0.054355145
46208,0.054355145
46209,0.054355145
46210,0.054355145
46211,0.054355145
46212,0.054355145
46213,0.054355145
46214,0.054355145
46215,0.054355145
46216,0.054355145
46217,0.054355145
46218,0.054355145
46219,0.054355145
46220,0.054355145
46221,0.054355145
46222,0.054355145
46223,0.054355145
46224,0.054355145
46225,0.054355145
46226,0.054355145
46227,0.054355145
46228,0.054355145
46229,0.054355145
46230,0.054355145
46231,0.054355145
46232,0.054355145
46233,0.054355145
46234,0.054355145
46235,0.054355145
46236,0.054355145
46237,0.054355145
46238,0.054355145
46239,0.054355145
46240,0.054355145
46241,0.054355145
46242,0.054355145
46243,0.054355145
46244,0.054355145
46245,0.054355145
46246,0.054355145
46247,0.054355145
46248,0.054355145
46249,0.054355145
46250,0.054355145
46251,0.054355145
46252,0.054355145
46253,0.054355145
46254,0.054355145
46255,0.054355145
46256,0.054355145
46257,0.054355145
46258,0.054355145
46259,0.054355145
46260,0.054355145
46261,0.054355145
46262,0.054355145
46263,0.054355145
46264,0.054355145
46265,0.054355145
46266,0.054355145
46267,0.054355145
46268,0.054355145
46269,0.054355145
46270,0.054355145
46271,0.054355145
46272,0.054355145
46273,0.054355145
46274,0.054355145
46275,0.054355145
46276,0.054355145
46277,0.054355145
46278,0.054355145
46279,0.054355145
46280,0.054355145
46281,0.054355145
46282,0.054355145
46283,0.054355145
46284,0.054355145
46285,0.054355145
46286,0.054355145
46287,0.054355145
46288,0.054355145
46289,0.054355145
46290,0.054355145
46291,0.054355145
46292,0.054355145
46293,0.054355145
46294,0.054355145
46295,0.054355145
46296,0.054355145
46297,0.054355145
46298,0.054355145
46299,0.054355145
46300,0.054355145
46301,0.054355145
46302,0.054355145
46303,0.054355145
46304,0.054355145
46305,0.054355145
46306,0.054355145
46307,0.054355145
46308,0.054355145
46309,0.054355145
46310,0.054355145
46311,0.054355145
46312,0.054355145
46313,0.054355145
46314,0.054355145
46315,0.054355145
46316,0.054355145
46317,0.054355145
46318,0.054355145
46319,0.054355145
46320,0.054355145
46321,0.054355145
46322,0.054355145
46323,0.054355145
46324,0.054355145
46325,0.054355145
46326,0.054355145
46327,0.054355145
46328,0.054355145
46329,0.054355145
46330,0.054355145
46331,0.054355145
46332,0.054355145
46333,0.054355145
46334,0.054355145
46335,0.054355145
46336,0.054355145
46337,0.054355145
46338,0.054355145
46339,0.054355145
46340,0.054355145
46341,0.054355145
46342,0.054355145
46343,0.054355145
46344,0.054355145
46345,0.054355145
46346,0.054355145
46347,0.054355145
46348,0.054355145
46349,0.054355145
46350,0.054355145
46351,0.054355145
46352,0.054355145
46353,0.054355145
46354,0.054355145
46355,0.054355145
46356,0.054355145
46357,0.054355145
46358,0.054355145
46359,0.054355145
46360,0.054355145
46361,0.054355145
46362,0.054355145
46363,0.054355145
46364,0.054355145
46365,0.054355145
46366,0.054355145
46367,0.054355145
46368,0.054355145
46369,0.054355145
46370,0.054355145
46371,0.054355145
46372,0.054355145
46373,0.054355145
46374,0.054355145
46375,0.054355145
46376,0.054355145
46377,0.054355145
46378,0.054355145
46379,0.054355145
46380,0.054355145
46381,0.054355145
46382,0.054355145
46383,0.054355145
46384,0.054355145
46385,0.054355145
46386,0.054355145
46387,0.054355145
46388,0.054355145
46389,0.054355145
46390,0.054355145
46391,0.054355145
46392,0.054355145
46393,0.054355145
46394,0.054355145
46395,0.054355145
46396,0.054355145
46397,0.054355145
46398,0.054355145
46399,0.054355145
46400,0.054355145
46401,0.054355145
46402,0.054355145
46403,0.054355145
46404,0.054355145
46405,0.054355145
46406,0.054355145
46407,0.054355145
46408,0.054355145
46409,0.054355145
46410,0.054355145
46411,0.054355145
46412,0.054355145
46413,0.054355145
46414,0.054355145
46415,0.054355145
46416,0.054355145
46417,0.054355145
46418,0.054355145
46419,0.054355145
46420,0.054355145
46421,0.054355145
46422,0.054355145
46423,0.054355145
46424,0.054355145
46425,0.054355145
46426,0.054355145
46427,0.054355145
46428,0.054355145
46429,0.054355145
46430,0.054355145
46431,0.054355145
46432,0.054355145
46433,0.054355145
46434,0.054355145
46435,0.054355145
46436,0.054355145
46437,0.054355145
46438,0.054355145
46439,0.054355145
46440,0.054355145
46441,0.054355145
46442,0.054355145
46443,0.054355145
46444,0.054355145
46445,0.054355145
46446,0.054355145
46447,0.054355145
46448,0.054355145
46449,0.054355145
46450,0.054355145
46451,0.054355145
46452,0.054355145
46453,0.054355145
46454,0.054355145
46455,0.054355145
46456,0.054355145
46457,0.054355145
46458,0.054355145
46459,0.054355145
46460,0.054355145
46461,0.054355145
46462,0.054355145
46463,0.054355145
46464,0.054355145
46465,0.054355145
46466,0.054355145
46467,0.054355145
46468,0.054355145
46469,0.054355145
46470,0.054355145
46471,0.054355145
46472,0.054355145
46473,0.054355145
46474,0.054355145
46475,0.054355145
46476,0.054355145
46477,0.054355145
46478,0.054355145
46479,0.054355145
46480,0.054355145
46481,0.054355145
46482,0.054355145
46483,0.054355145
46484,0.054355145
46485,0.054355145
46486,0.054355145
46487,0.054355145
46488,0.054355145
46489,0.054355145
46490,0.054355145
46491,0.054355145
46492,0.054355145
46493,0.054355145
46494,0.054355145
46495,0.054355145
46496,0.054355145
46497,0.054355145
46498,0.054355145
46499,0.054355145
46500,0.054355145
46501,0.054355145
46502,0.054355145
46503,0.054355145
46504,0.054355145
46505,0.054355145
46506,0.054355145
46507,0.054355145
46508,0.054355145
46509,0.054355145
46510,0.054355145
46511,0.054355145
46512,0.054355145
46513,0.054355145
46514,0.054355145
46515,0.054355145
46516,0.054355145
46517,0.054355145
46518,0.054355145
46519,0.054355145
46520,0.054355145
46521,0.054355145
46522,0.054355145
46523,0.054355145
46524,0.054355145
46525,0.054355145
46526,0.054355145
46527,0.054355145
46528,0.054355145
46529,0.054355145
46530,0.054355145
46531,0.054355145
46532,0.054355145
46533,0.054355145
46534,0.054355145
46535,0.054355145
46536,0.054355145
46537,0.054355145
46538,0.054355145
46539,0.054355145
46540,0.054355145
46541,0.054355145
46542,0.054355145
46543,0.054355145
46544,0.054355145
46545,0.054355145
46546,0.054355145
46547,0.054355145
46548,0.054355145
46549,0.054355145
46550,0.054355145
46551,0.054355145
46552,0.054355145
46553,0.054355145
46554,0.054355145
46555,0.054355145
46556,0.054355145
46557,0.054355145
46558,0.054355145
46559,0.054355145
46560,0.054355145
46561,0.054355145
46562,0.054355145
46563,0.054355145
46564,0.054355145
46565,0.054355145
46566,0.054355145
46567,0.054355145
46568,0.054355145
46569,0.054355145
46570,0.054355145
46571,0.054355145
46572,0.054355145
46573,0.054355145
46574,0.054355145
46575,0.054355145
46576,0.054355145
46577,0.054355145
46578,0.054355145
46579,0.054355145
46580,0.054355145
46581,0.054355145
46582,0.054355145
46583,0.054355145
46584,0.054355145
46585,0.054355145
46586,0.054355145
46587,0.054355145
46588,0.054355145
46589,0.054355145
46590,0.054355145
46591,0.054355145
46592,0.054355145
46593,0.054355145
46594,0.054355145
46595,0.054355145
46596,0.054355145
46597,0.054355145
46598,0.054355145
46599,0.054355145
46600,0.054355145
46601,0.054355145
46602,0.054355145
46603,0.054355145
46604,0.054355145
46605,0.054355145
46606,0.054355145
46607,0.054355145
46608,0.054355145
46609,0.054355145
46610,0.054355145
46611,0.054355145
46612,0.054355145
46613,0.054355145
46614,0.054355145
46615,0.054355145
46616,0.054355145
46617,0.054355145
46618,0.054355145
46619,0.054355145
46620,0.054355145
46621,0.054355145
46622,0.054355145
46623,0.054355145
46624,0.054355145
46625,0.054355145
46626,0.054355145
46627,0.054355145
46628,0.054355145
46629,0.054355145
46630,0.054355145
46631,0.054355145
46632,0.054355145
46633,0.054355145
46634,0.054355145
46635,0.054355145
46636,0.054355145
46637,0.054355145
46638,0.054355145
46639,0.054355145
46640,0.054355145
46641,0.054355145
46642,0.054355145
46643,0.054355145
46644,0.054355145
46645,0.054355145
46646,0.054355145
46647,0.054355145
46648,0.054355145
46649,0.054355145
46650,0.054355145
46651,0.054355145
46652,0.054355145
46653,0.054355145
46654,0.054355145
46655,0.054355145
46656,0.054355145
46657,0.054355145
46658,0.054355145
46659,0.054355145
46660,0.054355145
46661,0.054355145
46662,0.054355145
46663,0.054355145
46664,0.054355145
46665,0.054355145
46666,0.054355145
46667,0.054355145
46668,0.054355145
46669,0.054355145
46670,0.054355145
46671,0.054355145
46672,0.054355145
46673,0.054355145
46674,0.054355145
46675,0.054355145
46676,0.054355145
46677,0.054355145
46678,0.054355145
46679,0.054355145
46680,0.054355145
46681,0.054355145
46682,0.054355145
46683,0.054355145
46684,0.054355145
46685,0.054355145
46686,0.054355145
46687,0.054355145
46688,0.054355145
46689,0.054355145
46690,0.054355145
46691,0.054355145
46692,0.054355145
46693,0.054355145
46694,0.054355145
46695,0.054355145
46696,0.054355145
46697,0.054355145
46698,0.054355145
46699,0.054355145
46700,0.054355145
46701,0.054355145
46702,0.054355145
46703,0.054355145
46704,0.054355145
46705,0.054355145
46706,0.054355145
46707,0.054355145
46708,0.054355145
46709,0.054355145
46710,0.054355145
46711,0.054355145
46712,0.054355145
46713,0.054355145
46714,0.054355145
46715,0.054355145
46716,0.054355145
46717,0.054355145
46718,0.054355145
46719,0.054355145
46720,0.054355145
46721,0.054355145
46722,0.054355145
46723,0.054355145
46724,0.054355145
46725,0.054355145
46726,0.054355145
46727,0.054355145
46728,0.054355145
46729,0.054355145
46730,0.054355145
46731,0.054355145
46732,0.054355145
46733,0.054355145
46734,0.054355145
46735,0.054355145
46736,0.054355145
46737,0.054355145
46738,0.054355145
46739,0.054355145
46740,0.054355145
46741,0.054355145
46742,0.054355145
46743,0.054355145
46744,0.054355145
46745,0.054355145
46746,0.054355145
46747,0.054355145
46748,0.054355145
46749,0.054355145
46750,0.054355145
46751,0.054355145
46752,0.054355145
46753,0.054355145
46754,0.054355145
46755,0.054355145
46756,0.054355145
46757,0.054355145
46758,0.054355145
46759,0.054355145
46760,0.054355145
46761,0.054355145
46762,0.054355145
46763,0.054355145
46764,0.054355145
46765,0.054355145
46766,0.054355145
46767,0.054355145
46768,0.054355145
46769,0.054355145
46770,0.054355145
46771,0.054355145
46772,0.054355145
46773,0.054355145
46774,0.054355145
46775,0.054355145
46776,0.054355145
46777,0.054355145
46778,0.054355145
46779,0.054355145
46780,0.054355145
46781,0.054355145
46782,0.054355145
46783,0.054355145
46784,0.054355145
46785,0.054355145
46786,0.054355145
46787,0.054355145
46788,0.054355145
46789,0.054355145
46790,0.054355145
46791,0.054355145
46792,0.054355145
46793,0.054355145
46794,0.054355145
46795,0.054355145
46796,0.054355145
46797,0.054355145
46798,0.054355145
46799,0.054355145
46800,0.054355145
46801,0.054355145
46802,0.054355145
46803,0.054355145
46804,0.054355145
46805,0.054355145
46806,0.054355145
46807,0.054355145
46808,0.054355145
46809,0.054355145
46810,0.054355145
46811,0.054355145
46812,0.054355145
46813,0.054355145
46814,0.054355145
46815,0.054355145
46816,0.054355145
46817,0.054355145
46818,0.054355145
46819,0.054355145
46820,0.054355145
46821,0.054355145
46822,0.054355145
46823,0.054355145
46824,0.054355145
46825,0.054355145
46826,0.054355145
46827,0.054355145
46828,0.054355145
46829,0.054355145
46830,0.054355145
46831,0.054355145
46832,0.054355145
46833,0.054355145
46834,0.054355145
46835,0.054355145
46836,0.054355145
46837,0.054355145
46838,0.054355145
46839,0.054355145
46840,0.054355145
46841,0.054355145
46842,0.054355145
46843,0.054355145
46844,0.054355145
46845,0.054355145
46846,0.054355145
46847,0.054355145
46848,0.054355145
46849,0.054355145
46850,0.054355145
46851,0.054355145
46852,0.054355145
46853,0.054355145
46854,0.054355145
46855,0.054355145
46856,0.054355145
46857,0.054355145
46858,0.054355145
46859,0.054355145
46860,0.054355145
46861,0.054355145
46862,0.054355145
46863,0.054355145
46864,0.054355145
46865,0.054355145
46866,0.054355145
46867,0.054355145
46868,0.054355145
46869,0.054355145
46870,0.054355145
46871,0.054355145
46872,0.054355145
46873,0.054355145
46874,0.054355145
46875,0.054355145
46876,0.054355145
46877,0.054355145
46878,0.054355145
46879,0.054355145
46880,0.054355145
46881,0.054355145
46882,0.054355145
46883,0.054355145
46884,0.054355145
46885,0.054355145
46886,0.054355145
46887,0.054355145
46888,0.054355145
46889,0.054355145
46890,0.054355145
46891,0.054355145
46892,0.054355145
46893,0.054355145
46894,0.054355145
46895,0.054355145
46896,0.054355145
46897,0.054355145
46898,0.054355145
46899,0.054355145
46900,0.054355145
46901,0.054355145
46902,0.054355145
46903,0.054355145
46904,0.054355145
46905,0.054355145
46906,0.054355145
46907,0.054355145
46908,0.054355145
46909,0.054355145
46910,0.054355145
46911,0.054355145
46912,0.054355145
46913,0.054355145
46914,0.054355145
46915,0.054355145
46916,0.054355145
46917,0.054355145
46918,0.054355145
46919,0.054355145
46920,0.054355145
46921,0.054355145
46922,0.054355145
46923,0.054355145
46924,0.054355145
46925,0.054355145
46926,0.054355145
46927,0.054355145
46928,0.054355145
46929,0.054355145
46930,0.054355145
46931,0.054355145
46932,0.054355145
46933,0.054355145
46934,0.054355145
46935,0.054355145
46936,0.054355145
46937,0.054355145
46938,0.054355145
46939,0.054355145
46940,0.054355145
46941,0.054355145
46942,0.054355145
46943,0.054355145
46944,0.054355145
46945,0.054355145
46946,0.054355145
46947,0.054355145
46948,0.054355145
46949,0.054355145
46950,0.054355145
46951,0.054355145
46952,0.054355145
46953,0.054355145
46954,0.054355145
46955,0.054355145
46956,0.054355145
46957,0.054355145
46958,0.054355145
46959,0.054355145
46960,0.054355145
46961,0.054355145
46962,0.054355145
46963,0.054355145
46964,0.054355145
46965,0.054355145
46966,0.054355145
46967,0.054355145
46968,0.054355145
46969,0.054355145
46970,0.054355145
46971,0.054355145
46972,0.054355145
46973,0.054355145
46974,0.054355145
46975,0.054355145
46976,0.054355145
46977,0.054355145
46978,0.054355145
46979,0.054355145
46980,0.054355145
46981,0.054355145
46982,0.054355145
46983,0.054355145
46984,0.054355145
46985,0.054355145
46986,0.054355145
46987,0.054355145
46988,0.054355145
46989,0.054355145
46990,0.054355145
46991,0.054355145
46992,0.054355145
46993,0.054355145
46994,0.054355145
46995,0.054355145
46996,0.054355145
46997,0.054355145
46998,0.054355145
46999,0.054355145
47000,0.054355145
47001,0.054355145
47002,0.054355145
47003,0.054355145
47004,0.054355145
47005,0.054355145
47006,0.054355145
47007,0.054355145
47008,0.054355145
47009,0.054355145
47010,0.054355145
47011,0.054355145
47012,0.054355145
47013,0.054355145
47014,0.054355145
47015,0.054355145
47016,0.054355145
47017,0.054355145
47018,0.054355145
47019,0.054355145
47020,0.054355145
47021,0.054355145
47022,0.054355145
47023,0.054355145
47024,0.054355145
47025,0.054355145
47026,0.054355145
47027,0.054355145
47028,0.054355145
47029,0.054355145
47030,0.054355145
47031,0.054355145
47032,0.054355145
47033,0.054355145
47034,0.054355145
47035,0.054355145
47036,0.054355145
47037,0.054355145
47038,0.054355145
47039,0.054355145
47040,0.054355145
47041,0.054355145
47042,0.054355145
47043,0.054355145
47044,0.054355145
47045,0.054355145
47046,0.054355145
47047,0.054355145
47048,0.054355145
47049,0.054355145
47050,0.054355145
47051,0.054355145
47052,0.054355145
47053,0.054355145
47054,0.054355145
47055,0.054355145
47056,0.054355145
47057,0.054355145
47058,0.054355145
47059,0.054355145
47060,0.054355145
47061,0.054355145
47062,0.054355145
47063,0.054355145
47064,0.054355145
47065,0.054355145
47066,0.054355145
47067,0.054355145
47068,0.054355145
47069,0.054355145
47070,0.054355145
47071,0.054355145
47072,0.054355145
47073,0.054355145
47074,0.054355145
47075,0.054355145
47076,0.054355145
47077,0.054355145
47078,0.054355145
47079,0.054355145
47080,0.054355145
47081,0.054355145
47082,0.054355145
47083,0.054355145
47084,0.054355145
47085,0.054355145
47086,0.054355145
47087,0.054355145
47088,0.054355145
47089,0.054355145
47090,0.054355145
47091,0.054355145
47092,0.054355145
47093,0.054355145
47094,0.054355145
47095,0.054355145
47096,0.054355145
47097,0.054355145
47098,0.054355145
47099,0.054355145
47100,0.054355145
47101,0.054355145
47102,0.054355145
47103,0.054355145
47104,0.054355145
47105,0.054355145
47106,0.054355145
47107,0.054355145
47108,0.054355145
47109,0.054355145
47110,0.054355145
47111,0.054355145
47112,0.054355145
47113,0.054355145
47114,0.054355145
47115,0.054355145
47116,0.054355145
47117,0.054355145
47118,0.054355145
47119,0.054355145
47120,0.054355145
47121,0.054355145
47122,0.054355145
47123,0.054355145
47124,0.054355145
47125,0.054355145
47126,0.054355145
47127,0.054355145
47128,0.054355145
47129,0.054355145
47130,0.054355145
47131,0.054355145
47132,0.054355145
47133,0.054355145
47134,0.054355145
47135,0.054355145
47136,0.054355145
47137,0.054355145
47138,0.054355145
47139,0.054355145
47140,0.054355145
47141,0.054355145
47142,0.054355145
47143,0.054355145
47144,0.054355145
47145,0.054355145
47146,0.054355145
47147,0.054355145
47148,0.054355145
47149,0.054355145
47150,0.054355145
47151,0.054355145
47152,0.054355145
47153,0.054355145
47154,0.054355145
47155,0.054355145
47156,0.054355145
47157,0.054355145
47158,0.054355145
47159,0.054355145
47160,0.054355145
47161,0.054355145
47162,0.054355145
47163,0.054355145
47164,0.054355145
47165,0.054355145
47166,0.054355145
47167,0.054355145
47168,0.054355145
47169,0.054355145
47170,0.054355145
47171,0.054355145
47172,0.054355145
47173,0.054355145
47174,0.054355145
47175,0.054355145
47176,0.054355145
47177,0.054355145
47178,0.054355145
47179,0.054355145
47180,0.054355145
47181,0.054355145
47182,0.054355145
47183,0.054355145
47184,0.054355145
47185,0.054355145
47186,0.054355145
47187,0.054355145
47188,0.054355145
47189,0.054355145
47190,0.054355145
47191,0.054355145
47192,0.054355145
47193,0.054355145
47194,0.054355145
47195,0.054355145
47196,0.054355145
47197,0.054355145
47198,0.054355145
47199,0.054355145
47200,0.054355145
47201,0.054355145
47202,0.054355145
47203,0.054355145
47204,0.054355145
47205,0.054355145
47206,0.054355145
47207,0.054355145
47208,0.054355145
47209,0.054355145
47210,0.054355145
47211,0.054355145
47212,0.054355145
47213,0.054355145
47214,0.054355145
47215,0.054355145
47216,0.054355145
47217,0.054355145
47218,0.054355145
47219,0.054355145
47220,0.054355145
47221,0.054355145
47222,0.054355145
47223,0.054355145
47224,0.054355145
47225,0.054355145
47226,0.054355145
47227,0.054355145
47228,0.054355145
47229,0.054355145
47230,0.054355145
47231,0.054355145
47232,0.054355145
47233,0.054355145
47234,0.054355145
47235,0.054355145
47236,0.054355145
47237,0.054355145
47238,0.054355145
47239,0.054355145
47240,0.054355145
47241,0.054355145
47242,0.054355145
47243,0.054355145
47244,0.054355145
47245,0.054355145
47246,0.054355145
47247,0.054355145
47248,0.054355145
47249,0.054355145
47250,0.054355145
47251,0.054355145
47252,0.054355145
47253,0.054355145
47254,0.054355145
47255,0.054355145
47256,0.054355145
47257,0.054355145
47258,0.054355145
47259,0.054355145
47260,0.054355145
47261,0.054355145
47262,0.054355145
47263,0.054355145
47264,0.054355145
47265,0.054355145
47266,0.054355145
47267,0.054355145
47268,0.054355145
47269,0.054355145
47270,0.054355145
47271,0.054355145
47272,0.054355145
47273,0.054355145
47274,0.054355145
47275,0.054355145
47276,0.054355145
47277,0.054355145
47278,0.054355145
47279,0.054355145
47280,0.054355145
47281,0.054355145
47282,0.054355145
47283,0.054355145
47284,0.054355145
47285,0.054355145
47286,0.054355145
47287,0.054355145
47288,0.054355145
47289,0.054355145
47290,0.054355145
47291,0.054355145
47292,0.054355145
47293,0.054355145
47294,0.054355145
47295,0.054355145
47296,0.054355145
47297,0.054355145
47298,0.054355145
47299,0.054355145
47300,0.054355145
47301,0.054355145
47302,0.054355145
47303,0.054355145
47304,0.054355145
47305,0.054355145
47306,0.054355145
47307,0.054355145
47308,0.054355145
47309,0.054355145
47310,0.054355145
47311,0.054355145
47312,0.054355145
47313,0.054355145
47314,0.054355145
47315,0.054355145
47316,0.054355145
47317,0.054355145
47318,0.054355145
47319,0.054355145
47320,0.054355145
47321,0.054355145
47322,0.054355145
